time,raw_data,filtered_data
16:01:56.177982,2513.9454007148743,-5.0643391994435385
16:01:56.181493,2501.249611377716,-4.122456525810013
16:01:56.185004,2505.4696202278137,-3.393791446743037
16:01:56.188516,2517.533600330353,-4.094231572526832
16:01:56.192263,2521.086037158966,-6.232615785138721
16:01:56.196010,2514.1778588294983,-8.543844034390279
16:01:56.199757,2506.3636898994446,-9.835177188212468
16:01:56.203504,2508.7299942970276,-10.007905733251384
16:01:56.207253,2519.029676914215,-9.725734689309615
16:01:56.212381,2521.759569644928,-9.457237211258931
16:01:56.217509,2510.1426243782043,-9.199708642845875
16:01:56.222637,2495.211660861969,-9.107248327554716
16:01:56.227765,2493.6380982398987,-9.936545483870766
16:01:56.232893,2505.994141101837,-12.418048791652721
16:01:56.235627,2513.045370578766,-16.1865057642717
16:01:56.238361,2504.0629506111145,-19.741946461907965
16:01:56.241095,2492.016851902008,-21.737812506184248
16:01:56.243829,2491.9572472572327,-22.12626471846194
16:01:56.246565,2503.3774971961975,-21.83881330355779
16:01:56.252673,2511.77579164505,-21.564279772085467
16:01:56.258781,2507.9789757728577,-21.159169897470356
16:01:56.264889,2497.321665287018,-20.19618030697277
16:01:56.270997,2493.840754032135,-18.755138893878488
16:01:56.277104,2504.4146180152893,-17.446228737936217
16:01:56.279980,2513.778507709503,-16.700734740344895
16:01:56.282856,2510.5836987495422,-16.287967729183883
16:01:56.285732,2497.9475140571594,-15.707020190177428
16:01:56.288608,2491.718828678131,-14.92656637870615
16:01:56.291482,2498.9011883735657,-14.490517009361657
16:01:56.294518,2509.5823407173157,-14.847180641262701
16:01:56.297554,2511.2393498420715,-15.729762764534838
16:01:56.300590,2499.026358127594,-16.346443039413057
16:01:56.303626,2491.385042667389,-16.19063209228759
16:01:56.306664,2497.4170327186584,-15.52527056204142
16:01:56.309728,2510.2201104164124,-14.957205954490686
16:01:56.312792,2513.730823993683,-14.659482552355696
16:01:56.315856,2502.0959973335266,-14.234440200187441
16:01:56.318920,2491.045296192169,-13.36736140739801
16:01:56.321986,2495.6706166267395,-12.38181003946424
16:01:56.328051,2508.193552494049,-11.91490559257386
16:01:56.334116,2515.346109867096,-12.108546237504333
16:01:56.340181,2508.4081292152405,-12.344874670342733
16:01:56.346246,2501.4284253120422,-11.825929267470057
16:01:56.352310,2507.692873477936,-10.270652233484096
16:01:56.355550,2522.2066044807434,-7.955224069108055
16:01:56.358790,2528.447210788727,-5.241950311963834
16:01:56.362030,2521.330416202545,-2.3340124653993977
16:01:56.365270,2510.470449924469,0.5052320010212737
16:01:56.368508,2512.93808221817,2.755896245686507
16:01:56.371177,2524.811327457428,3.906148216464619
16:01:56.373846,2533.448040485382,3.9430750583479157
16:01:56.376515,2526.402771472931,3.448545844751366
16:01:56.379184,2511.996328830719,3.074833771421364
16:01:56.381851,2511.5373730659485,2.9221901297524386
16:01:56.387759,2525.3477692604065,2.5806140789305707
16:01:56.393667,2532.6254963874817,1.7994907781181526
16:01:56.399575,2527.76175737381,0.865374946242628
16:01:56.405483,2516.6574120521545,0.24230167513534379
16:01:56.411391,2515.501081943512,0.06889234873780956
16:01:56.417627,2541.8582558631897,0.23627346584352277
16:01:56.423863,2533.293068408966,0.8361923408656604
16:01:56.430099,2515.667974948883,1.8586762709724234
16:01:56.436335,2509.4571709632874,2.387347112188351
16:01:56.442570,2517.581284046173,1.164542532562001
16:01:56.442570,2523.8755345344543,-1.8158556836626503
16:01:56.442570,2518.564760684967,-5.196662211298691
16:01:56.442570,2503.097355365753,-7.915401234802932
16:01:56.442570,2492.2016263008118,-10.332169330623913
16:01:56.442570,2499.270737171173,-13.432092136182513
16:01:56.448283,2510.7207894325256,-17.24594328832077
16:01:56.453996,2507.895529270172,-20.5486739841891
16:01:56.459709,2493.310272693634,-22.25551995715548
16:01:56.465422,2486.574947834015,-22.685981412304578
16:01:56.471134,2497.2501397132874,-22.97527631635677
16:01:56.475213,2511.5790963172913,-23.43062009208819
16:01:56.479292,2516.2282586097717,-23.068437709083234
16:01:56.483371,2505.618631839752,-20.913657899171195
16:01:56.487450,2497.279942035675,-17.329202014445514
16:01:56.491530,2502.5489926338196,-13.736483399525513
16:01:56.493562,2513.498365879059,-11.19208671397091
16:01:56.495594,2519.339621067047,-9.603177509647498
16:01:56.497626,2511.6685032844543,-8.323306872617634
16:01:56.499658,2499.5389580726624,-7.12442104557462
16:01:56.501689,2500.3495812416077,-6.361398688008919
16:01:56.507603,2510.6611847877502,-6.316870321766945
16:01:56.513517,2514.207661151886,-6.705161216507952
16:01:56.519431,2500.4449486732483,-7.078004193325071
16:01:56.525345,2486.1279129981995,-7.6009783160344195
16:01:56.531257,2495.4918026924133,-8.933001690481085
16:01:56.534400,2502.078115940094,-11.113136610558092
16:01:56.537543,2492.2433495521545,-13.201833145936892
16:01:56.540686,2478.98131608963,-14.586518433156705
16:01:56.543829,2482.5218319892883,-15.928290092008453
16:01:56.546971,2496.803104877472,-17.920337711039075
16:01:56.552912,2507.6571106910706,-19.58898512553672
16:01:56.558853,2494.317591190338,-18.945361508787766
16:01:56.564794,2491.683065891266,-15.449077678492507
16:01:56.570735,2503.460943698883,-10.81239092788093
16:01:56.576675,2515.769302845001,-6.846339542245436
16:01:56.579747,2514.2911076545715,-3.460692031179312
16:01:56.582819,2502.23308801651,0.3722068772345395
16:01:56.585891,2495.7361817359924,4.354741073629186
16:01:56.588963,2503.460943698883,6.7015277220873966
16:01:56.592037,2515.1553750038147,6.361274507010858
16:01:56.595724,2516.4905190467834,4.595013246765144
16:01:56.599411,2505.5232644081116,3.734246211239932
16:01:56.603098,2502.608597278595,4.672656356123203
16:01:56.606785,2512.3003125190735,6.288155750012291
16:01:56.610470,2525.9318947792053,7.365593091927358
16:01:56.616334,2529.6393036842346,8.304568806830718
16:01:56.622198,2518.6362862586975,10.385563635150728
16:01:56.628062,2506.3875317573547,13.675075609371621
16:01:56.633926,2507.4544548988342,16.363192654842084
16:01:56.639791,2516.1030888557434,16.483249061171755
16:01:56.642073,2519.9177861213684,13.955819806416745
16:01:56.644355,2508.282959461212,10.505231423621687
16:01:56.646637,2493.620216846466,7.648901830570082
16:01:56.648919,2495.366632938385,5.28419638036575
16:01:56.651201,2506.333887577057,2.5268598455510465
16:01:56.657515,2512.407600879669,-0.5389072423811242
16:01:56.663829,2505.4219365119934,-2.6556994199600767
16:01:56.670143,2495.056688785553,-2.9237680232385777
16:01:56.676457,2496.8984723091125,-1.9210078413331668
16:01:56.682770,2507.1385502815247,-0.9587008192707479
16:01:56.685650,2515.9361958503723,-0.5325700381156111
16:01:56.688530,2509.7790360450745,0.025798895075414663
16:01:56.691410,2495.265305042267,1.3396561488306693
16:01:56.694290,2492.612898349762,2.8510222599483686
16:01:56.697169,2503.8304924964905,3.3124311488506852
16:01:56.700289,2511.9784474372864,2.3325747313840144
16:01:56.703409,2505.8868527412415,0.9096358867758595
16:01:56.706529,2491.9095635414124,0.21468144646163392
16:01:56.709649,2489.0604615211487,0.24608624432316364
16:01:56.712771,2501.559555530548,0.10016096899411407
16:01:56.718631,2511.5016102790833,-0.5955129497830798
16:01:56.724491,2507.6034665107727,-1.0768098917179696
16:01:56.730351,2486.2292408943176,-0.5260035361688353
16:01:56.736211,2496.1355328559875,0.6829745485788544
16:01:56.742069,2508.3723664283752,1.5196057591747183
16:01:56.745095,2506.2742829322815,1.8013057808116857
16:01:56.748121,2494.174540042877,2.1485562951887283
16:01:56.751147,2490.4313683509827,2.6182504867638197
16:01:56.754173,2500.6654858589172,2.5282827215209065
16:01:56.757197,2512.5446915626526,1.7906835768145444
16:01:56.760054,2512.270510196686,1.5388662770284218
16:01:56.762911,2490.1869893074036,2.8257596815318933
16:01:56.765768,2495.521605014801,5.037070467877264
16:01:56.768625,2506.2742829322815,6.467171258789609
16:01:56.771483,2508.9266896247864,6.451699217130354
16:01:56.774522,2496.052086353302,5.885487816733324
16:01:56.777561,2485.019266605377,5.49121055649358
16:01:56.780600,2489.6982312202454,4.680950609408638
16:01:56.783639,2502.9483437538147,2.706894259089514
16:01:56.786676,2508.259117603302,0.2865217115760241
16:01:56.795815,2500.850260257721,-0.7677597949970385
16:01:56.804954,2492.535412311554,0.4614391350834363
16:01:56.814093,2504.4801831245422,3.0427034107728614
16:01:56.823232,2514.684498310089,5.53070745885123
16:01:56.832372,2507.9789757728577,7.585355831035297
16:01:56.836324,2495.044767856598,9.553436019252246
16:01:56.840276,2495.5275654792786,11.031549193412088
16:01:56.844228,2520.5615162849426,11.10708317437674
16:01:56.848180,2513.3195519447327,10.049333805756024
16:01:56.852132,2498.674690723419,9.38307711911956
16:01:56.854220,2492.899000644684,9.807393380737489
16:01:56.856308,2501.899302005768,10.239783148791446
16:01:56.858396,2510.148584842682,9.442396713659786
16:01:56.860484,2505.892813205719,7.674986319017255
16:01:56.862573,2487.904131412506,6.117407850296374
16:01:56.865803,2498.859465122223,5.210828835568939
16:01:56.869033,2508.247196674347,4.498270934182003
16:01:56.872263,2505.195438861847,3.8626959342203144
16:01:56.875493,2491.8439984321594,3.740001079184608
16:01:56.878725,2484.727203845978,4.013549982006871
16:01:56.884708,2492.5771355628967,3.6981147613035112
16:01:56.890691,2502.543032169342,2.1339218952533403
16:01:56.896674,2498.1263279914856,-0.018293441223973656
16:01:56.902657,2485.615313053131,-1.4878387155858956
16:01:56.908642,2492.147982120514,-1.8178024181536963
16:01:56.911416,2503.7768483161926,-1.4359237775110372
16:01:56.914190,2505.1656365394592,-0.5567376435329551
16:01:56.916964,2494.758665561676,1.0478926128079906
16:01:56.919738,2485.2219223976135,3.0897974786175038
16:01:56.922511,2489.5253777503967,4.410617945184991
16:01:56.928525,2503.0258297920227,4.10119767288898
16:01:56.934539,2507.8001618385315,2.711447932018897
16:01:56.940553,2498.650848865509,1.842508067820375
16:01:56.946567,2490.0081753730774,2.4595302061507853
16:01:56.952579,2492.8930401802063,3.9760070152414064
16:01:56.955403,2507.4365735054016,5.183748528742526
16:01:56.958227,2518.99391412735,5.801133394107857
16:01:56.961051,2510.196268558502,6.732309872415198
16:01:56.963875,2496.737539768219,8.725274526673703
16:01:56.966699,2515.96599817276,11.292663611092856
16:01:56.969800,2522.7847695350647,13.52343270324883
16:01:56.972901,2514.6666169166565,15.299014640251695
16:01:56.976002,2501.148283481598,16.75423054998302
16:01:56.979103,2498.5137581825256,17.189021839619933
16:01:56.982204,2510.6850266456604,15.650727436876917
16:01:56.988085,2516.1150097846985,12.449461596613354
16:01:56.993966,2506.113350391388,9.225659627990566
16:01:56.999847,2487.826645374298,7.17885220891988
16:01:57.005728,2481.454908847809,5.684233246945299
16:01:57.011607,2489.2154335975647,3.129845083075188
16:01:57.014639,2499.634325504303,-1.0347271209875146
16:01:57.017671,2500.3257393836975,-5.49727920244486
16:01:57.020703,2490.4969334602356,-8.34718126059259
16:01:57.023735,2485.192120075226,-8.830011218874981
16:01:57.026767,2495.897114276886,-7.676413022646756
16:01:57.029725,2509.3021988868713,-5.892519659684869
16:01:57.032683,2509.3260407447815,-3.6991096475197556
16:01:57.035641,2497.3157048225403,-0.9202727402221101
16:01:57.038599,2491.8201565742493,1.9881237506843528
16:01:57.041556,2502.298653125763,3.9723452891439273
16:01:57.047546,2516.2342190742493,4.5754758852138995
16:01:57.053536,2518.9223885536194,4.632338773138313
16:01:57.059526,2507.56174325943,5.40536201784798
16:01:57.065516,2497.9057908058167,7.157785737218049
16:01:57.071507,2502.274811267853,8.876447371932262
16:01:57.074551,2515.3639912605286,9.434217495370595
16:01:57.077595,2518.5230374336243,8.776443532209834
16:01:57.080639,2507.4902176856995,7.76751331358289
16:01:57.083683,2494.2639470100403,7.018959695772188
16:01:57.086727,2496.12957239151,6.220161804561114
16:01:57.089604,2506.733238697052,4.738939772386758
16:01:57.092481,2511.114180088043,2.5901212008896124
16:01:57.095358,2501.613199710846,0.4822014490774604
16:01:57.098235,2487.230598926544,-1.0481338418597648
16:01:57.101114,2484.607994556427,-2.263182575302839
16:01:57.104450,2495.843470096588,-3.83709499950046
16:01:57.107786,2500.31977891922,-5.966038394376647
16:01:57.111122,2491.4684891700745,-8.137561873608691
16:01:57.114458,2480.4237484931946,-9.807048538691955
16:01:57.117796,2479.291260242462,-10.971624998967902
16:01:57.123462,2490.336000919342,-11.91157058800334
16:01:57.129128,2500.695288181305,-12.585273154527979
16:01:57.134794,2486.2828850746155,-12.599561932645157
16:01:57.140460,2486.676275730133,-11.82902057405706
16:01:57.146128,2496.826946735382,-10.560666366983462
16:01:57.149179,2503.824532032013,-8.79259863662534
16:01:57.152230,2500.7787346839905,-6.134767224593397
16:01:57.155281,2492.0347332954407,-2.80806376613913
16:01:57.158332,2489.131987094879,-0.07365160659343423
16:01:57.161382,2497.4527955055237,0.8820132685239499
16:01:57.167506,2506.381571292877,0.29169883669697777
16:01:57.173630,2501.291334629059,-0.4027501545596641
16:01:57.179754,2487.74915933609,-0.22042099436077933
16:01:57.185878,2482.9211831092834,0.24170441475490034
16:01:57.192000,2493.155300617218,-0.2940006495530231
16:01:57.194792,2504.1761994361877,-1.9795231996805323
16:01:57.197584,2503.9973855018616,-3.4651769720080994
16:01:57.200376,2491.641342639923,-3.4398062692188507
16:01:57.203168,2483.4278225898743,-2.1364889968228735
16:01:57.205958,2491.772472858429,-0.9752079229847854
16:01:57.209229,2502.59667634964,-0.8651504709481629
16:01:57.212500,2507.704794406891,-1.2821566105068978
16:01:57.215771,2501.058876514435,-1.0923976098853203
16:01:57.219042,2493.143379688263,0.11359242176445547
16:01:57.222315,2500.915825366974,1.7838689047391378
16:01:57.228148,2515.3163075447083,3.3542715494981823
16:01:57.233981,2520.3588604927063,5.0269991473456015
16:01:57.239814,2511.787712574005,7.302966350984693
16:01:57.245647,2506.0060620307922,9.981628468558176
16:01:57.251482,2508.0981850624084,12.12884039550922
16:01:57.254915,2517.193853855133,13.057982241359015
16:01:57.258348,2522.743046283722,12.973357807671896
16:01:57.261781,2515.7395005226135,12.549072809739743
16:01:57.265214,2503.4311413764954,12.081231865561925
16:01:57.268646,2504.1761994361877,11.23091709188489
16:01:57.271147,2517.5276398658752,9.668013141755171
16:01:57.273648,2527.112066745758,7.826866932015338
16:01:57.276149,2518.564760684967,6.691526674107897
16:01:57.278650,2504.623234272003,6.699142947341887
16:01:57.281150,2514.5235657691956,7.21588798185482
16:01:57.288052,2519.04159784317,7.414743246700726
16:01:57.294954,2502.1734833717346,7.065747222917025
16:01:57.301856,2496.7315793037415,5.873736246503548
16:01:57.308758,2504.4384598731995,3.049145830394858
16:01:57.315662,2512.7413868904114,-1.3809325072004255
16:01:57.317700,2509.409487247467,-5.627321134612019
16:01:57.319738,2497.321665287018,-7.656939870737989
16:01:57.321776,2493.2625889778137,-7.445289011433124
16:01:57.323814,2502.453625202179,-6.905921292185211
16:01:57.325853,2511.2155079841614,-7.504482416894299
16:01:57.332924,2510.214149951935,-8.635259141959361
16:01:57.339995,2501.2555718421936,-8.728439504249527
16:01:57.347066,2495.5931305885315,-7.444345098445776
16:01:57.354137,2518.4813141822815,-5.98415913074381
16:01:57.361209,2524.668276309967,-5.136440688130413
16:01:57.363323,2517.5634026527405,-4.020948474903719
16:01:57.365437,2504.7841668128967,-1.5626471802271737
16:01:57.367551,2507.9312920570374,1.551497960482688
16:01:57.369665,2521.670162677765,3.441946306327705
16:01:57.371781,2524.900734424591,3.3216494802827983
16:01:57.374813,2511.036694049835,2.270245813988474
16:01:57.377845,2499.670088291168,1.5297694351264453
16:01:57.380877,2505.195438861847,0.8713641533113203
16:01:57.383909,2515.16729593277,-0.722076458190582
16:01:57.386940,2517.9508328437805,-3.2727153509357803
16:01:57.393052,2506.113350391388,-5.532535296041346
16:01:57.399164,2494.925558567047,-6.5233686377634506
16:01:57.405276,2493.2923913002014,-6.7888773242583325
16:01:57.411388,2503.8543343544006,-7.749194527572481
16:01:57.417498,2512.3420357704163,-9.950057274372835
16:01:57.421170,2504.641115665436,-12.332167511056886
16:01:57.424842,2492.32679605484,-13.439040581061766
16:01:57.428514,2491.462528705597,-13.084285928902224
