time,raw_data,filtered_data
11:06:14.060325,-1665.9142076969147,25.455248464221775
11:06:14.065105,-1475.3581583499908,34.765286101967554
11:06:14.069887,-1340.729147195816,22.982019087731125
11:06:14.073876,-1439.356952905655,4.271456460683771
11:06:14.077865,-1643.3657705783844,-2.590853393557541
11:06:14.081854,-1679.772287607193,4.648032169212017
11:06:14.085843,-1503.5392343997955,11.871703806884714
11:06:14.089830,-1404.3928682804108,7.852298970822869
11:06:14.095877,-1619.7027266025543,-4.440616911091468
11:06:14.101924,-1697.8682577610016,-17.76262161806014
11:06:14.107971,-1537.8893911838531,-30.895775397282055
11:06:14.114018,-1372.462660074234,-41.45008052959321
11:06:14.120066,-1587.9513323307037,-40.19435848058004
11:06:14.122072,-1698.0291903018951,-25.083307467681397
11:06:14.124078,-1567.9062902927399,-10.904027561317985
11:06:14.126084,-1371.312290430069,-10.550545064591942
11:06:14.128090,-1354.3249666690826,-14.186522125150228
11:06:14.130094,-1551.067978143692,-1.4385340481191728
11:06:14.137550,-1709.604412317276,28.286336543113464
11:06:14.145006,-1608.443409204483,50.303876326832885
11:06:14.152462,-1339.5191729068756,44.11160575169331
11:06:14.159918,-1520.3715860843658,19.04829946148036
11:06:14.167373,-1688.7547075748444,-0.6167476329141863
11:06:14.170131,-1624.012142419815,-8.204009474539813
11:06:14.172889,-1412.7911627292633,-14.74532720563439
11:06:14.175647,-1327.9558718204498,-21.637586269364796
11:06:14.178405,-1489.1566336154938,-13.670318363332875
11:06:14.181163,-1678.013950586319,16.175381760961976
11:06:14.183766,-1651.322990655899,48.61074336734474
11:06:14.186369,-1449.287086725235,55.8379290664895
11:06:14.188972,-1327.2346556186676,34.19730332629189
11:06:14.191575,-1664.8651659488678,7.6383033392984485
11:06:14.194180,-1685.178428888321,-4.038596374462365
11:06:14.199357,-1493.2037889957428,-6.111235627373256
11:06:14.204534,-1332.94478058815,-10.015241153582785
11:06:14.209711,-1630.3540766239166,-11.762971966157298
11:06:14.214888,-1682.9611361026764,-4.369591948514468
11:06:14.220066,-1514.7747099399567,4.223348301490008
11:06:14.223699,-1344.2160189151764,3.473369506170508
11:06:14.227332,-1392.4361765384674,0.007483545935458376
11:06:14.230965,-1600.0451147556305,9.14791867130262
11:06:14.234598,-1689.2673075199127,30.603012063817744
11:06:14.238232,-1542.4849092960358,44.95506472407398
11:06:14.244595,-1349.3956625461578,37.352122435995085
11:06:14.250958,-1363.6471331119537,17.17254776941371
11:06:14.257321,-1566.4280951023102,7.267351410852689
11:06:14.263684,-1693.8985884189606,16.251346507829467
11:06:14.270045,-1585.090309381485,29.114825612797418
11:06:14.272805,-1385.057121515274,27.2906907286757
11:06:14.275565,-1361.560970544815,11.748438788413406
11:06:14.278325,-1553.6071360111237,0.10127055914806171
11:06:14.281085,-1607.4420511722565,3.6710936874778213
11:06:14.283845,-1398.9748060703278,16.834721574836564
11:06:14.289916,-1339.0006124973297,30.498643051569413
11:06:14.295987,-1687.7831518650055,42.33890551556558
11:06:14.302058,-1635.986715555191,46.857910581873334
11:06:14.308129,-1425.9161055088043,33.32830962897362
11:06:14.314198,-1335.531622171402,5.464520253331394
11:06:14.317361,-1484.37038064003,-13.695830498782117
11:06:14.320524,-1674.5509207248688,-8.704450615856826
11:06:14.323687,-1662.4332964420319,7.462373776531243
11:06:14.326850,-1454.7885954380035,9.625345073819176
11:06:14.330013,-1327.6638090610504,-7.439320573807415
11:06:14.332810,-1446.6167986392975,-23.044265961762115
11:06:14.335607,-1655.5668413639069,-18.063524548368537
11:06:14.338404,-1674.884706735611,0.45113857890361453
11:06:14.341201,-1478.9344370365143,9.134908442211092
11:06:14.343998,-1325.923353433609,-1.2920241849522776
11:06:14.350586,-1424.0147173404694,-15.112985750929433
11:06:14.357174,-1648.3427584171295,-13.533991301623464
11:06:14.363762,-1695.0370371341705,0.3803963106450742
11:06:14.370350,-1510.799080133438,6.532839820707651
11:06:14.376938,-1375.3117620944977,-5.257353042400326
11:06:14.379355,-1588.8573229312897,-23.81932047649183
11:06:14.381772,-1687.777191400528,-35.2810499218874
11:06:14.384189,-1548.3440458774567,-40.65906241816506
11:06:14.386606,-1370.0486719608307,-45.4489461086645
11:06:14.389021,-1390.6718790531158,-43.160046810825136
11:06:14.394993,-1587.6950323581696,-23.653093143770533
11:06:14.400965,-1584.7624838352203,7.0046294085858705
11:06:14.406937,-1388.5976374149323,29.67805043002376
11:06:14.412909,-1358.5151731967926,36.308921366360316
11:06:14.418882,-1545.274406671524,37.25367651447595
11:06:14.421948,-1696.10396027565,39.99726539724186
11:06:14.425014,-1607.4241697788239,34.33318837284549
11:06:14.428080,-1405.632644891739,8.928367561443983
11:06:14.431146,-1510.7156336307526,-26.629792394200805
11:06:14.434213,-1687.622219324112,-50.641719319618915
11:06:14.440548,-1635.3310644626617,-56.489991130580975
11:06:14.446883,-1327.6995718479156,-54.90494083974031
11:06:14.453218,-1462.930589914322,-50.40910284281619
11:06:14.459553,-1659.029871225357,-35.83933078773473
11:06:14.465888,-1664.370447397232,-13.232844366007331
11:06:14.468700,-1472.4554121494293,0.5340897217895757
11:06:14.471512,-1333.0520689487457,-3.5910517742038905
11:06:14.474324,-1433.861404657364,-12.351149951424997
11:06:14.477136,-1664.7817194461823,-7.233845776537576
11:06:14.479948,-1482.856422662735,11.603356298276827
11:06:14.485920,-1326.6326487064362,29.635970710658015
11:06:14.491892,-1618.4867918491364,38.90674563809155
11:06:14.497864,-1688.486486673355,38.50485800368878
11:06:14.503836,-1525.8492529392242,23.86285978294479
11:06:14.509806,-1346.4690744876862,-4.403002008739618
11:06:14.511832,-1389.002948999405,-28.582617950803574
11:06:14.513858,-1595.473438501358,-28.376486890293737
11:06:14.515884,-1696.85497879982,-5.997764327990672
11:06:14.517910,-1557.2966635227203,13.97625097224635
11:06:14.519936,-1359.4748079776764,12.415982519916996
11:06:14.526721,-1357.0250570774078,-3.2430579613888506
11:06:14.533506,-1557.99999833107,-10.583688029574851
11:06:14.540291,-1694.0654814243317,-0.86814995566543
11:06:14.547076,-1585.155874490738,11.608327036331598
11:06:14.553862,-1374.6918737888336,9.90272760829701
11:06:14.556721,-1336.4852964878082,-3.1947073691492673
11:06:14.559580,-1522.3266184329987,-9.629108262888337
11:06:14.562439,-1691.2998259067535,-0.35867044638500006
11:06:14.565298,-1618.7311708927155,12.794334738028908
11:06:14.568156,-1406.9439470767975,12.693020481784133
11:06:14.574484,-1332.8851759433746,-1.0746309196761725
11:06:14.580812,-1497.9662001132965,-12.232793832661933
11:06:14.587140,-1652.7952253818512,-8.817037333575604
11:06:14.593468,-1442.6113665103912,4.148255530178563
11:06:14.599798,-1327.216774225235,16.687072966709614
11:06:14.602273,-1460.1291716098785,28.049443253414545
11:06:14.604748,-1660.3769361972809,38.966656875763626
11:06:14.607223,-1662.6955568790436,39.4204627411138
11:06:14.609698,-1464.3551409244537,18.57767822038785
11:06:14.612174,-1327.4671137332916,-15.500444809445902
11:06:14.615708,-1426.41082406044,-37.984152705615294
11:06:14.619242,-1633.1018507480621,-33.08919840531253
11:06:14.622776,-1680.1895201206207,-11.818760608470486
11:06:14.626310,-1503.2173693180084,1.208802581943538
11:06:14.629844,-1335.9428942203522,-4.219538001341129
11:06:14.635392,-1392.6447927951813,-15.102739254534608
11:06:14.640940,-1608.8367998600006,-14.657777294239146
11:06:14.646488,-1696.8967020511627,-3.9772231586467437
11:06:14.652036,-1548.999696969986,1.0289200596013066
11:06:14.657583,-1361.6742193698883,-8.383422189972263
11:06:14.660805,-1379.8655569553375,-22.249439449767085
11:06:14.664027,-1580.5961191654205,-25.057601377628906
11:06:14.667249,-1684.7075521945953,-15.370196691601924
11:06:14.670471,-1363.5160028934479,-4.9384125303002975
11:06:14.673695,-1353.4308969974518,0.9494775170907016
11:06:14.680255,-1551.1275827884674,9.124815125893903
11:06:14.686815,-1586.616188287735,20.49157726930346
11:06:14.693375,-1379.4542849063873,24.342576192113416
11:06:14.699935,-1336.3780081272125,18.758663620241776
11:06:14.706494,-1514.810472726822,18.210625850277154
11:06:14.709190,-1681.5127432346344,29.732849859490948
11:06:14.711886,-1618.194729089737,36.004111534598344
11:06:14.714582,-1410.4606211185455,16.326030918416524
11:06:14.717278,-1325.5895674228668,-21.87375223546861
11:06:14.719973,-1484.3465387821198,-46.49471941364261
11:06:14.722750,-1671.8389093875885,-37.79477352385766
11:06:14.725527,-1648.6527025699615,-11.942341062171216
11:06:14.728304,-1444.0299570560455,-0.7077595067197899
11:06:14.731081,-1331.7228853702545,-13.37854554957536
11:06:14.733856,-1462.1616899967194,-28.859587707787725
11:06:14.737422,-1655.8648645877838,-25.73729233961042
11:06:14.740988,-1665.9201681613922,-9.719473858089
11:06:14.744554,-1472.1335470676422,-3.8294993326010682
11:06:14.748120,-1323.5391676425934,-16.532678113113857
11:06:14.751688,-1425.3200590610504,-30.43587234426802
11:06:14.755311,-1640.7372057437897,-25.68139520904382
11:06:14.758934,-1685.500293970108,-6.483760358478261
11:06:14.762557,-1507.4731409549713,4.179738061169654
11:06:14.766180,-1334.2024385929108,-5.757571581215993
11:06:14.769801,-1389.6645605564117,-22.366324313853916
11:06:14.775433,-1600.968986749649,-24.03280076142777
11:06:14.781065,-1686.2334311008453,-8.663317219596228
11:06:14.786697,-1537.1443331241608,4.919091389474222
11:06:14.792329,-1348.5075533390045,1.8095849298270723
11:06:14.797960,-1366.6094839572906,-10.70709892762045
11:06:14.799976,-1566.183716058731,-14.10457223410354
11:06:14.801992,-1681.9895803928375,-3.065511781171189
11:06:14.804008,-1564.3180906772614,8.500729865490323
11:06:14.806024,-1369.17844414711,6.442576559987082
11:06:14.808038,-1349.7711718082428,-5.375709567083224
11:06:14.812775,-1537.1562540531158,-10.890159739713898
11:06:14.817512,-1683.5273802280426,-3.0889162169429167
11:06:14.822249,-1596.844345331192,7.277353996394621
11:06:14.826986,-1394.3792879581451,6.245961047087574
11:06:14.831722,-1336.2349569797516,-5.14782457374365
11:06:14.836205,-1511.3414824008942,-12.59387750549199
11:06:14.840688,-1683.9446127414703,-7.330248645765604
11:06:14.845171,-1635.444313287735,2.668105159609926
11:06:14.849654,-1434.636265039444,3.302679479462431
11:06:14.854138,-1491.4275705814362,-8.628542644318378
11:06:14.860095,-1678.3417761325836,-25.69674545874576
11:06:14.866052,-1658.9643061161041,-43.03240733532145
11:06:14.872009,-1338.6191427707672,-58.709690244035
11:06:14.877966,-1450.3122866153717,-62.65573656220685
11:06:14.883923,-1650.2322256565094,-44.10574452983554
11:06:14.886673,-1665.0022566318512,-13.238074066932214
11:06:14.889423,-1473.4567701816559,4.193293851730952
11:06:14.892173,-1327.3240625858307,-0.5520756161649858
11:06:14.894923,-1414.3230020999908,-7.309672328013078
11:06:14.897673,-1620.2928125858307,5.37789876588464
11:06:14.900837,-1677.3702204227448,30.80182043462141
11:06:14.904001,-1508.951336145401,42.31357241432377
11:06:14.907165,-1339.334398508072,28.014778456103226
11:06:14.910329,-1384.8067820072174,6.300078985873817
11:06:14.913495,-1594.0012037754059,2.571853859363387
11:06:14.919510,-1691.7826235294342,17.858768041286698
11:06:14.925525,-1556.7781031131744,29.30412950460675
11:06:14.931540,-1367.4439489841461,20.44425673525999
11:06:14.937555,-1574.9575197696686,0.12126954264457275
11:06:14.943572,-1700.306087732315,-14.743105338227778
11:06:14.946871,-1582.0564329624176,-23.18527332281939
11:06:14.950170,-1383.674293756485,-32.99468934489797
11:06:14.953469,-1354.2653620243073,-38.55577713328985
11:06:14.956768,-1537.1085703372955,-24.116974521122735
11:06:14.960065,-1690.2627050876617,10.584514042175988
11:06:14.965685,-1608.806997537613,41.51255929686931
11:06:14.971305,-1404.041200876236,44.662326088271655
11:06:14.976925,-1501.1967718601227,22.673710655342628
11:06:14.982545,-1673.9548742771149,-2.4593549605187675
11:06:14.988167,-1628.4169256687164,-17.96244569070544
11:06:14.990488,-1419.7410643100739,-27.31884559356495
11:06:14.992809,-1323.40207695961,-31.03933907681761
11:06:14.995130,-1463.1988108158112,-18.190069146073323
11:06:14.997451,-1656.79469704628,15.597871000695749
11:06:14.999771,-1653.3257067203522,52.19921937885723
11:06:15.003790,-1465.8631384372711,64.72173048647697
11:06:15.007809,-1331.9315016269684,46.776331687187465
11:06:15.011828,-1435.4349672794342,20.171669823321654
11:06:15.015847,-1639.3007338047028,10.218213596269246
11:06:15.019865,-1669.5322096347809,18.55391698312402
11:06:15.026903,-1488.4115755558014,26.081814685003305
11:06:15.033941,-1329.50559258461,20.05695424484227
11:06:15.040979,-1400.8165895938873,9.688536820181815
11:06:15.048017,-1608.2705557346344,11.60139620853578
11:06:15.055055,-1675.8085787296295,26.19958929423962
11:06:15.058241,-1516.3899958133698,36.46969785456434
11:06:15.061427,-1341.7305052280426,30.073291507417355
11:06:15.064613,-1382.4225962162018,15.125944657630885
11:06:15.067799,-1590.9315645694733,9.27190990167579
11:06:15.070984,-1687.9142820835114,16.98798503399094
11:06:15.070984,-1551.1156618595123,24.770217821794226
11:06:15.070984,-1361.4238798618317,19.646751968844427
11:06:15.070984,-1370.6029951572418,6.088040491707782
11:06:15.070984,-1686.8652403354645,-1.3003611832294242
11:06:15.070984,-1582.7418863773346,1.663545261078364
11:06:15.078821,-1390.3440535068512,6.687661181284914
11:06:15.086658,-1534.515768289566,9.301981854769002
11:06:15.094495,-1689.7620260715485,10.301583291874092
11:06:15.102332,-1621.7173635959625,3.5562541949689352
11:06:15.110167,-1423.9253103733063,-17.419011649738756
11:06:15.112573,-1341.9927656650543,-40.874193739031156
11:06:15.114979,-1492.762714624405,-42.32237421207718
11:06:15.117385,-1660.6630384922028,-13.880334896887273
11:06:15.119791,-1619.488149881363,22.064221372233146
11:06:15.122199,-1423.3233034610748,36.321165277486394
11:06:15.128595,-1319.2357122898102,25.51853845070268
11:06:15.134991,-1454.6693861484528,12.976669309579586
11:06:15.141387,-1653.6416113376617,17.674262918088644
11:06:15.147783,-1653.921753168106,31.37039944570822
11:06:15.154177,-1461.4464342594147,32.05545773502576
11:06:15.157341,-1335.233598947525,14.385263536036245
11:06:15.160505,-1438.462883234024,-3.1677376429556543
11:06:15.163669,-1641.8339312076569,-2.64306233665626
11:06:15.166833,-1677.2271692752838,10.517379051501276
11:06:15.169997,-1499.2834627628326,15.529565860811262
11:06:15.172642,-1340.0615751743317,3.671259460576552
11:06:15.175287,-1402.3424685001373,-10.899720206595775
11:06:15.177932,-1603.3472120761871,-10.055594799297584
11:06:15.180577,-1530.8202803134918,6.113087692484487
11:06:15.183223,-1354.2832434177399,23.826200126534054
11:06:15.188536,-1383.0603659152985,36.481284792799954
11:06:15.193849,-1683.8611662387848,46.67523690430398
11:06:15.199162,-1559.8596632480621,49.758339869859434
11:06:15.204475,-1374.3580877780914,35.604267237219425
11:06:15.209786,-1362.8484308719635,10.107409454126973
11:06:15.213854,-1545.6260740756989,-4.886850387845472
11:06:15.217922,-1676.1542856693268,0.3487076799342406
11:06:15.221990,-1582.3782980442047,9.623861486661099
11:06:15.226058,-1389.8076117038727,2.6891775495017347
11:06:15.230128,-1348.7698137760162,-17.298934888754015
11:06:15.234699,-1516.9085562229156,-27.803540216392538
11:06:15.239270,-1669.943481683731,-16.725862057617004
11:06:15.243841,-1606.0413420200348,1.5998845079600101
11:06:15.248412,-1416.3495600223541,4.824073848979978
11:06:15.252983,-1339.1853868961334,-9.272829391717595
11:06:15.257180,-1659.8524153232574,-22.49537334250742
11:06:15.261377,-1639.7954523563385,-23.349968689361717
11:06:15.265574,-1447.3380148410797,-20.156743401208075
11:06:15.269771,-1333.3381712436676,-21.518231178551385
11:06:15.273966,-1453.9839327335358,-20.012031025337123
11:06:15.276850,-1648.1579840183258,-6.275295114806554
11:06:15.279734,-1657.259613275528,11.434570617732387
11:06:15.282618,-1472.9143679141998,14.151566706543068
11:06:15.285502,-1335.9428942203522,-2.974042848997501
11:06:15.288386,-1425.0041544437408,-22.27576521014053
11:06:15.294309,-1620.3047335147858,-23.968581662579833
11:06:15.300232,-1668.703705072403,-9.463047849701633
11:06:15.306155,-1507.4671804904938,1.8381781996051374
11:06:15.312078,-1352.328211069107,-2.7556900848354853
11:06:15.318001,-1409.679800271988,-14.815501811123015
11:06:15.321152,-1606.5241396427155,-17.833759120605812
11:06:15.324303,-1678.1212389469147,-9.222801041222569
11:06:15.327454,-1529.8666059970856,-2.4853064151598536
11:06:15.330605,-1386.0107958316803,-8.211222205013145
11:06:15.333757,-1576.8946707248688,-21.47103170205095
11:06:15.339738,-1685.4049265384674,-32.720105962406954
11:06:15.345719,-1381.451040506363,-40.352793220988715
11:06:15.351700,-1360.3748381137848,-42.18679133925271
11:06:15.357681,-1537.9370748996735,-28.785556885002077
11:06:15.363663,-1677.5430738925934,-0.45962993907738314
11:06:15.366839,-1595.5270826816559,21.933118912575136
11:06:15.370015,-1398.2297480106354,18.474742704472728
11:06:15.373191,-1353.2938063144684,-3.8543998768798824
11:06:15.376367,-1677.936464548111,-19.42701384712236
11:06:15.379541,-1625.3353655338287,-17.14854488719402
